Length, Width, Layers
204.320686,135.6957246,4.857833153
202.4193971,136.3555773,4.739123756
202.0085675,133.3065978,4.955989752
209.9087408,137.9625288,4.786836577
201.9162685,134.7692106,4.651438268
204.116229,136.121225,4.831335961
200.8016283,132.8055875,4.530797307
203.7643416,130.8675858,4.703421113
208.3998961,138.574881,4.816449494
201.8934365,136.4206221,8.21271879
201.6855036,138.9745113,8.493520057
203.2828857,131.415201,8.255514826
202.2282679,134.1409024,8.252622703
209.8434636,130.1899768,8.41425828
208.0395265,134.240016,8.354514421
201.5510025,139.5173674,8.394803381
200.4951523,130.4784298,8.439770903
201.2015126,132.1992839,8.22654523
208.450776,133.4115667,10.60911696
209.9447169,130.3104671,10.78943935
209.6052979,130.6804111,10.64369528
202.5542352,136.7403358,10.52994292
201.1046384,136.0767913,10.56326777
207.9997531,132.3108105,10.96370147
203.5231297,137.222843,10.99372462
209.9187522,139.0300023,10.9796381
208.9649119,139.0771862,10.57081018
206.1443443,164.2014345,9.939210463
201.918394,162.7924351,9.500624449
202.7799094,169.1043301,9.95580734
209.2736981,165.7977205,9.625104646
202.3968613,167.3502626,9.759768758
207.1317942,169.2322774,9.744416408
206.7208687,165.7201672,9.587519497
209.4908576,164.1810842,9.703072082
205.2736031,167.6729088,9.530255387
208.2676604,185.6926934,3.274636855
205.5228703,186.4797606,3.097839035
204.7659673,227.9245034,6.175032315
209.6260168,222.8170251,6.014973264
203.84149,227.9653932,6.445233142
203.8165656,223.7782052,6.041762336
205.1578161,221.6029622,6.402883611
207.8129864,225.4562789,6.005449921
208.8185205,229.0513648,6.314745684
204.3556018,227.0498671,6.21568055
205.0922233,228.0073528,6.327041033
213.240634,45.25491877,3.803442485
216.8624945,43.72406644,3.865867322
218.0687337,50.02806387,3.864434988
215.8499403,59.00768285,3.741197792
211.9176078,56.75036041,3.658844497
211.5386174,54.59032918,3.856431914
214.9679308,56.5112746,3.542580164
215.5067097,57.88803148,3.835850041
214.137588,54.13486661,3.901101733
212.7993525,59.80294236,3.915925463
210.0351151,56.43225001,3.813594182
211.6463272,76.27724651,5.675969876
215.7747427,72.94865291,5.643092543
215.7583973,76.86710125,5.675726085
211.7739485,78.56918403,5.769916226
210.5461186,76.67697819,5.636378189
211.1844485,70.75730477,5.641692146
210.218502,76.30482574,5.803156306
213.9221036,76.27876809,5.93418253
211.9235774,71.89616626,5.868860562
216.7720019,83.16961964,3.940468486
212.8068956,81.61249545,3.884985335
218.0085305,87.2561058,3.867700572
212.1276764,84.29394744,3.857178365
214.3877624,82.84513798,3.987951288
211.3159647,81.84421543,3.965015817
214.0099607,80.92623129,3.813212574
212.7293878,81.56365014,3.505490115
217.0064892,80.62569997,3.716795008
217.3292559,85.93702212,5.978998208
219.7366544,85.16755482,5.530866479
216.1381957,82.20504579,5.884793529
210.0792745,87.06255223,5.949393024
214.9093173,88.87044693,5.829472385
215.4806617,86.35095409,5.956471646
217.495447,80.61041334,5.560239063
219.8976908,87.71165516,5.961375719
217.4932891,83.17171331,5.544987573
214.4811263,81.07463721,9.022413188
218.5307782,86.57629408,9.009281619
217.5265534,82.02701927,9.376856781
216.884107,80.42017229,9.025668977
218.3241442,82.71469156,9.072371399
210.3612562,86.75459849,9.275550212
219.9032581,84.02951304,9.051044687
213.6009594,85.47889767,9.384819358
219.9900666,81.449589,9.4726736
216.5446242,97.68310432,2.182128416
219.3951047,97.87211631,2.14896706
212.6971751,93.73252536,2.111660011
219.9247797,97.35626498,2.332404965
212.6938573,91.81371391,2.042193238
214.5190428,95.94834754,2.18137495
213.8424101,99.09410852,2.346099503
214.7893829,92.78166268,2.112293261
211.2541101,91.1245115,2.038036149
216.5722268,91.92946,9.798677145
210.8606957,99.79301338,9.701461762
216.3260362,95.25910106,9.953308762
210.6737178,93.43738946,9.521030295
216.0092568,99.24374772,9.993874553
216.2476112,94.43668733,9.899601822
210.133222,95.88688578,9.850680674
214.26366,94.69289506,9.968854376
217.5667106,95.53436701,9.875757243
216.8362355,91.28964985,14.46185416
210.4688723,96.32593139,14.22365302
218.9104973,99.55041074,14.2674334
212.3677142,96.08657275,14.11790058
218.0164538,92.98988786,14.27564251
211.5825044,97.93055699,14.24148563
213.6820262,99.71576472,14.4387679
215.7655869,94.18484314,14.06083335
217.3028285,97.23742434,14.20678201
216.2794056,105.5559833,10.52530661
211.6053836,104.6563342,10.80385978
212.8237246,100.0952025,10.83549796
218.2889134,105.6338402,10.61956393
219.273217,102.2295018,10.54083169
217.0518938,104.5841819,10.90063937
213.7018056,104.7271669,10.55074397
216.8043622,104.482677,10.72465312
213.8850049,109.3869206,10.56355246
215.988087,116.7807189,6.024779777
211.9803635,118.9525638,6.103771622
211.4137784,118.0149581,6.058607333
214.6876609,119.1139253,6.437666273
217.9686791,114.7616104,6.004474704
217.1656833,115.1316072,6.307996885
217.6679236,114.7119074,6.445257041
211.3115962,118.7592967,6.219227785
218.3190253,115.007121,6.281634924
216.4229663,112.499419,7.803752247
214.5839596,112.5420317,7.747668899
210.8373218,114.8155139,7.89288135
218.0069874,111.5562896,7.830185895
215.9188218,119.6995627,7.519365567
212.4757791,115.4051773,7.822465575
213.0941205,112.0197908,7.645707264
218.0796952,113.8520103,7.733317958
218.9552001,114.2320043,7.934562724
211.8779867,117.4932359,12.30598154
211.5372178,116.7098091,12.42977346
212.0771736,111.543734,12.00101539
218.5585791,117.4898879,12.40613104
213.8499282,111.9399574,12.03795195
210.9471321,113.9174434,12.42367003
216.0372235,111.8356744,12.32969562
219.8985752,118.9281696,12.28961019
217.2504296,118.3367575,12.3198474
214.6938389,119.1137347,12.12960865
217.8014836,110.1455129,12.47862826
216.3000648,111.6792286,12.49616681
216.4493227,116.5961373,12.33084475
213.7621632,115.1656458,12.28693733
212.5015969,118.3033531,12.46566721
214.7143729,110.8269653,12.18460031
213.7837506,119.7946541,12.22234002
217.5366098,114.2533433,12.37286852
216.6893616,125.0217581,11.31864607
212.060171,123.4405575,11.01217803
217.9301192,127.6841978,11.36068925
213.0306143,122.3338248,11.40006398
218.2746598,120.3107459,11.47868609
218.0625971,120.020307,11.13668463
217.5528226,120.7480585,11.40978763
213.8531223,129.2864383,11.1640454
213.7055688,127.1995837,11.33656924
219.0587841,135.4404359,2.393699064
211.8490737,137.7889282,2.35031977
217.9347257,139.859142,2.144453405
215.2228284,135.1749057,2.05199071
210.6267527,134.4776622,2.308159026
212.1410094,136.1617765,2.357061186
213.9917694,135.1992832,2.244294655
216.0901469,130.7224976,2.128901371
215.1676308,135.6300514,2.331920529
214.1241324,138.0984961,6.463292481
217.9188519,133.9583823,6.188500835
216.549408,136.476484,6.25286879
211.867477,137.9869796,6.264951843
217.7879414,130.2355492,6.39306688
218.1567201,130.7658771,6.153830325
219.3959151,131.9541512,6.279893592
217.2029852,138.4442381,6.025556092
214.7660011,136.6443892,6.319724024
211.8273124,157.622938,11.2684657
217.1390676,155.2328159,11.36126542
210.5413455,156.3626955,11.26025344
210.2302569,153.2788889,11.09859239
212.1867684,151.518073,11.26631438
218.6718316,157.8967997,11.09297858
214.3422577,159.4922345,11.04149353
219.6953331,155.3760369,11.29735074
219.7743114,151.1138484,11.28017574
214.1028637,167.1576515,8.659136861
211.8510893,168.3747378,8.712244694
213.9636905,168.2500298,8.725871584
211.5431468,169.5127612,8.626552344
214.9654007,163.5843075,8.640044866
214.0784053,164.4026377,8.938092199
212.3669315,169.3146223,8.711880569
219.4511465,161.8411032,8.796015081
217.7355668,167.5838438,8.852946398
216.1085571,168.4011699,13.59957541
212.207379,166.0014231,13.91392597
216.4307775,167.3623885,13.80504615
212.907842,165.4300719,13.83062786
211.0008627,161.2981278,13.90651489
213.8840142,163.9255792,13.99721352
217.486206,162.5901359,13.55530752
211.3617152,163.3904709,13.69938947
211.2781571,163.741418,13.93403137
217.4430044,174.2987741,6.658729952
218.8053643,174.9562561,6.606480427
218.7658689,179.5053917,6.56367524
215.2153833,171.5811739,6.634912997
214.1348568,179.9348183,6.710885405
216.8234064,177.5171467,6.815428439
214.5223935,172.7564908,6.634151041
211.3122916,173.3072426,6.71748048
213.0683433,171.7958387,6.684102268
214.3487597,172.9211628,9.936567217
219.4218422,171.6749046,9.80518316
212.9532282,179.8555666,9.973932729
213.9818121,173.1362461,9.941694374
211.1690223,173.2377125,9.799377184
210.2425282,173.8007379,9.78824264
212.325075,171.6558295,9.983647157
216.5617042,175.9220715,9.817880313
211.5413612,171.5761814,9.733139975
218.1771292,206.9007043,18.65731353
210.3902015,206.9732064,18.51747217
216.047018,208.5335953,18.94309955
212.2427859,206.4005136,18.73785158
210.6871945,202.4074574,18.84963326
219.9447941,203.0382392,18.8545384
218.7745623,201.695277,18.89842951
211.4758119,204.4820118,18.75808774
212.1961391,206.7429763,18.81002116
227.0708255,31.49212262,4.463399539
221.2185501,32.5704577,4.327053309
229.7688368,36.88557939,4.187168448
222.0656841,30.6367094,4.199051969
226.4202572,30.96782986,4.135461281
228.1198058,33.74600769,4.012704462
222.4822266,36.12642623,4.24792185
222.1239418,37.37340512,4.352305518
227.4528871,36.23087979,4.089743665
224.9751605,53.27091008,7.859690157
225.8362437,56.7300816,7.580784257
224.0201732,54.67187638,7.777119236
223.6542919,53.71166505,7.520326272
229.4048769,56.06001113,7.731403992
224.8932921,56.11205712,7.763324826
220.845213,54.57786697,7.837866648
227.9408321,58.33574102,7.683407845
228.7918665,58.6350475,7.59790015
227.200027,66.96746259,1.095295245
226.1488536,61.93399124,1.368596834
220.924393,72.72639967,6.462774924
222.6355559,79.31930039,6.167340585
228.1508537,74.87263896,6.029084255
223.0623332,74.8922196,6.453527283
225.6243051,78.83555732,6.126054008
228.6936295,77.77835856,6.413829016
228.5098937,78.74779952,6.151086919
225.9106985,74.03556609,6.377851765
228.3818908,74.23437508,6.411301379
223.0434479,98.65615341,3.137395177
221.6436345,91.21794647,3.492536667
223.7094333,91.09915112,3.318479657
224.5445444,92.5821251,3.362166385
226.4011072,92.84085128,3.342951077
220.6288473,99.20435668,3.325762185
220.0583113,94.86912059,3.417647411
223.4211076,91.95602193,3.429325355
222.5924361,98.64948441,3.307982792
222.739225,108.5010395,1.539078855
220.7248215,106.5304266,1.695540754
224.823303,104.8688675,1.996632118
223.6435224,105.1848297,1.662333218
225.2683282,107.3924142,1.850655791
228.1262855,103.1500799,1.674360516
224.7841273,109.0210851,1.714836056
223.6827224,109.2815007,1.777796724
220.0645417,104.4703281,1.692778483
228.3699318,102.659249,12.7021119
228.4922809,105.998666,12.89295764
224.5405212,107.0745077,12.9192991
228.9282336,105.9153964,12.82392197
228.5828831,102.2132567,12.98417083
220.6222275,104.7975869,12.78248325
228.9944839,108.533264,12.85577794
228.8356584,100.5714784,12.94344238
223.3258073,103.2096277,12.52244436
229.5270385,119.1962505,17.52427848
222.441861,111.1791017,17.96141385
225.8054181,119.7777761,17.70799429
222.44495,118.0095782,17.62478218
226.7595442,119.0277007,17.5587916
220.1792451,116.7837163,17.52377435
229.144312,115.9045407,17.98320326
228.2357251,114.3340817,17.51878974
221.5726921,111.4281204,17.54349653
228.1652949,116.8205047,37.92301194
224.3332424,119.946115,37.5284812
224.2640565,116.6247325,37.76630268
222.2380903,116.5338985,37.5087997
227.9063326,119.8632616,37.96205198
228.6275777,115.1269864,37.80545458
223.365919,115.6675014,37.6524409
227.7709958,112.68494,37.5279851
221.8174893,110.0285823,37.57437139
229.5125962,125.6831538,3.098979866
228.2429133,122.486231,3.048776711
224.0919612,126.1179571,3.177495959
223.5266996,125.9226111,3.245081436
221.7398956,125.9021093,3.381894509
224.2904244,129.8274647,3.124131415
228.6486582,123.5572323,3.289409182
226.1310252,123.8254945,3.37453767
225.8153383,122.707208,3.430223197
220.4440769,120.5836239,6.878233202
229.1471011,126.3109554,6.862491381
226.9073251,122.4758819,6.558848889
225.6057746,121.2435448,6.622579629
223.9650863,128.0273123,6.567139791
225.3914425,122.2800356,6.999791509
222.8567142,127.356468,6.939335916
221.8438878,129.4721424,6.789307486
222.5382366,120.7144492,6.689241531
225.5454941,131.0371048,1.910561435
223.7925789,138.8593209,1.7443566
222.4034843,148.5090822,11.30580364
229.4160996,144.9598784,11.08659818
225.3034576,148.6187782,11.40764021
221.4283403,144.0416449,11.02558739
224.3217758,148.2325946,11.46552868
228.6487552,148.6892521,11.01317402
228.0074379,145.6726788,11.32730445
229.1108624,141.0119838,11.40852207
228.335372,143.5481731,11.03813304
227.1912087,151.5752149,4.789574909
225.2871205,152.0630256,4.659653079
226.3785677,150.9607844,4.707607049
225.2921155,159.8057517,4.501586564
226.4757471,150.0145501,4.632369256
223.8919039,159.2387453,4.709714825
228.283184,152.0792331,4.991317606
228.5477663,154.6639669,4.642217286
223.9594887,158.0029207,4.759596671
224.6928317,150.8945462,8.340171887
227.7067376,153.0371159,8.33709406
228.2191965,151.2856734,8.06683217
228.5342066,152.5422445,8.386994178
228.6191235,152.3713559,8.144182408
226.8728866,150.4758029,8.192571985
223.3912006,159.1050815,8.288193087
228.1260722,150.2479707,8.050656864
224.8543591,151.841293,8.40377244
222.6251541,172.9400702,0.876828702
223.6185443,171.87884,0.66791285
229.5658791,173.4496866,0.885777421
223.1125243,174.3022809,0.735354342
227.3689042,179.6336502,0.737021954
221.1017472,173.5731332,0.522356516
221.0257672,176.3716024,0.85600214
220.8975715,170.6420061,0.922260862
220.4779623,176.1776826,0.919075127
222.5892469,176.4601667,4.566226498
224.9740564,179.3073237,4.759354831
227.2558482,174.0999188,4.928874609
229.4032014,174.0499916,4.839827563
228.5574205,171.2236902,4.832819239
227.3291174,175.7520648,4.544471506
228.397735,178.8227939,4.515650749
223.7965741,175.5825605,4.773570143
227.6107471,179.918599,4.528704855
223.8741944,170.0738659,7.452521378
229.528282,170.6442185,7.003229495
224.4574965,177.4876635,7.29602118
226.4407756,175.7842052,7.023645487
224.5071564,179.5738452,7.252474408
221.232393,178.8791398,7.189163195
222.8764389,179.8135911,7.266188726
226.2011212,179.0103645,7.431736447
228.4748716,172.6309157,7.345744947
233.2200452,69.1598457,4.580648815
237.6374676,69.99815535,4.992760924
239.860175,70.77312629,2.213623836
237.9553503,73.18020198,2.258378767
230.683642,82.31768765,4.974870832
238.7316993,83.36780442,4.673025691
234.1521711,80.83547817,4.598465474
238.8335647,83.0820282,4.970481964
236.7043949,88.53412438,4.737206775
239.5878542,80.03668194,4.74555784
236.0248693,86.53899288,4.963184035
237.0034607,87.07355037,4.739119445
232.4388306,82.27075297,4.973015955
230.9064441,88.01219893,5.496654826
234.0612777,81.94436296,5.137407728
233.8101292,83.80787561,5.116507272
234.4095007,81.08607864,5.099885487
235.294801,88.86958198,5.12426304
237.8982819,83.53857255,5.262946472
232.0177709,86.21831621,5.473490961
233.0662023,85.09229918,5.248348538
231.2267302,83.07268593,5.155286345
234.9087495,84.75874781,14.01135462
238.5851288,88.69685991,14.40029439
237.0001897,84.62024762,14.483343
235.2119666,88.18914734,14.28511881
233.1190165,87.48384701,14.26769621
234.2115388,89.62438153,14.03626134
230.3131122,84.78166587,14.23845108
234.4887835,82.79380705,14.11452137
231.4030346,86.59491906,14.25992407
235.8118232,92.61649736,5.275399194
232.4048252,92.85043029,5.026573378
232.3723906,96.38683437,5.031106399
231.1381444,95.76497308,5.498363423
239.5889587,97.94992268,5.247899117
238.0413354,98.80184877,5.328249453
234.4558075,91.0973074,5.348346125
237.5749142,98.90994749,5.100449607
230.065635,98.12486427,5.119410057
235.6247508,91.64411363,6.826946573
236.6546038,98.66876126,6.903055967
236.9527584,98.10777032,6.595188912
239.7104591,91.89367961,6.757049651
238.2476052,91.37324882,6.627805268
231.2882368,92.36304955,6.789934851
230.7399549,91.43888293,6.562059839
237.4785459,91.45276004,6.925341544
238.7979304,92.5032866,6.665665826
